temperature,oxide_thickness,metal_thickness,k_diss_ref,trap_gb_N_T,f_gb_defect,H_sol_ox,trap_carbide_N_T,Y_flux,Y_permeability,Y_theta,regime_hit
992.1626284637507,7.320540142813761e-06,0.0012573307901968013,4.572901742515282e-06,2.7981117286286544e+16,0.021383256603779665,68472.48352112508,1.643128895867685e+27,2.3122375493679993e-05,2.6800961843260088e-14,0.4535581752714516,metal
992.1626284637507,5.021299473303712e-06,0.003496035156626846,4.572901742515282e-06,2.7981117286286544e+16,0.021383256603779665,68472.48352112508,1.643128895867685e+27,1.615549639587582e-05,2.6800961843260088e-14,0.45355761399132466,oxide
992.1626284637507,5.021299473303712e-06,0.0012573307901968013,3.7678412563884886e-06,2.7981117286286544e+16,0.021383256603779665,68472.48352112508,1.643128895867685e+27,2.6989354297155486e-05,2.6800961843260088e-14,0.45355681089210553,metal
992.1626284637507,5.021299473303712e-06,0.0012573307901968013,4.572901742515282e-06,4.211592707086097e+16,0.021383256603779665,68472.48352112508,1.643128895867685e+27,2.6989496024996727e-05,2.6800961843260088e-14,0.4535573762991766,metal
992.1626284637507,5.021299473303712e-06,0.0012573307901968013,4.572901742515282e-06,2.7981117286286544e+16,0.039201473133929375,68472.48352112508,1.643128895867685e+27,2.954975963175716e-05,2.6800961843260088e-14,0.4535573762991766,metal
992.1626284637507,5.021299473303712e-06,0.0012573307901968013,4.572901742515282e-06,2.7981117286286544e+16,0.021383256603779665,125692.13397465428,1.643128895867685e+27,0.00013439204876643498,7.148341427699559e-13,0.45353082639573244,metal
992.1626284637507,5.021299473303712e-06,0.0012573307901968013,4.572901742515282e-06,2.7981117286286544e+16,0.021383256603779665,68472.48352112508,1.957361509176912e+26,2.7879179111378644e-05,2.6801311017425963e-14,0.4535573681178442,metal
992.1626284637507,5.021299473303712e-06,0.0012573307901968013,4.572901742515282e-06,2.7981117286286544e+16,0.021383256603779665,68472.48352112508,1.643128895867685e+27,2.69894960250026e-05,2.6800961843260088e-14,0.4535573762991766,metal
795.4958472354456,3.924738538614303e-06,0.004004109906454941,2.694427274886096e-06,3.536497314390005e+16,0.028021415703247204,40922.28145090731,1.314493828173725e+27,1.9824128726914812e-07,1.979773043584845e-16,0.35313252873389667,metal
756.1624909897845,3.924738538614303e-06,0.004004109906454941,2.694427274886096e-06,3.536497314390005e+16,0.028021415703247204,40922.28145090731,1.314493828173725e+27,7.492928315727948e-08,8.274579424273054e-17,0.32843935993889406,oxide
795.4958472354456,3.889365605237225e-06,0.004004109906454941,2.694427274886096e-06,3.536497314390005e+16,0.028021415703247204,40922.28145090731,1.314493828173725e+27,1.991263104982338e-07,1.979773043584845e-16,0.3531325275967054,metal
795.4958472354456,3.924738538614303e-06,0.002781555039681087,2.694427274886096e-06,3.536497314390005e+16,0.028021415703247204,40922.28145090731,1.314493828173725e+27,2.403667677801294e-07,1.979773043584845e-16,0.3531325248070702,metal
795.4958472354456,3.924738538614303e-06,0.004004109906454941,3.4994877610128902e-06,3.536497314390005e+16,0.028021415703247204,40922.28145090731,1.314493828173725e+27,1.9824134147411764e-07,1.979773043584845e-16,0.35313256039937513,metal
795.4958472354456,3.924738538614303e-06,0.004004109906454941,2.694427274886096e-06,4.82339790671693e+16,0.028021415703247204,40922.28145090731,1.314493828173725e+27,1.9824128726912308e-07,1.979773043584845e-16,0.35313252873389667,metal
795.4958472354456,3.924738538614303e-06,0.004004109906454941,2.694427274886096e-06,3.536497314390005e+16,0.03256331403446183,40922.28145090731,1.314493828173725e+27,2.021190412872397e-07,1.979773043584845e-16,0.35313252873389667,metal
795.4958472354456,3.924738538614303e-06,0.004004109906454941,2.694427274886096e-06,3.536497314390005e+16,0.028021415703247204,85426.45402587447,1.314493828173725e+27,3.7881879785641217e-07,6.736427339163341e-16,0.35313228186739215,oxide
795.4958472354456,3.924738538614303e-06,0.004004109906454941,2.694427274886096e-06,3.536497314390005e+16,0.028021415703247204,40922.28145090731,1.8668804313188917e+27,1.9662045969132552e-07,1.979769882448932e-16,0.35313252893747116,metal
795.4958472354456,3.889365605237225e-06,0.002781555039681087,3.4994877610128902e-06,4.82339790671693e+16,0.03256331403446183,85426.45402587447,1.8668804313188917e+27,4.522797695894901e-07,6.7363907401018635e-16,0.3531323441130934,oxide
756.1624909897845,3.924738538614303e-06,0.002781555039681087,3.4994877610128902e-06,4.82339790671693e+16,0.03256331403446183,85426.45402587447,1.8668804313188917e+27,1.4214402224242568e-07,1.98414744841812e-16,0.3284393043084502,oxide
756.1624909897845,3.889365605237225e-06,0.004004109906454941,3.4994877610128902e-06,4.82339790671693e+16,0.03256331403446183,85426.45402587447,1.8668804313188917e+27,1.2050678236515494e-07,1.98414744841812e-16,0.3284393127690271,oxide
756.1624909897845,3.889365605237225e-06,0.002781555039681087,2.694427274886096e-06,4.82339790671693e+16,0.03256331403446183,85426.45402587447,1.8668804313188917e+27,1.428307444523163e-07,1.98414744841812e-16,0.3284392632121636,oxide
756.1624909897845,3.889365605237225e-06,0.002781555039681087,3.4994877610128902e-06,3.536497314390005e+16,0.03256331403446183,85426.45402587447,1.8668804313188917e+27,1.4283078147215257e-07,1.98414744841812e-16,0.32843930330623244,oxide
756.1624909897845,3.889365605237225e-06,0.002781555039681087,3.4994877610128902e-06,4.82339790671693e+16,0.028021415703247204,85426.45402587447,1.8668804313188917e+27,1.40965819298214e-07,1.98414744841812e-16,0.32843930330623244,oxide
756.1624909897845,3.889365605237225e-06,0.002781555039681087,3.4994877610128902e-06,4.82339790671693e+16,0.03256331403446183,40922.28145090731,1.8668804313188917e+27,9.166643723262412e-08,8.274564563710237e-17,0.3284393752824354,metal
756.1624909897845,3.889365605237225e-06,0.002781555039681087,3.4994877610128902e-06,4.82339790671693e+16,0.03256331403446183,85426.45402587447,1.314493828173725e+27,1.4382805635505136e-07,1.984155993061387e-16,0.3284393029633165,oxide
756.1624909897845,3.889365605237225e-06,0.002781555039681087,3.4994877610128902e-06,4.82339790671693e+16,0.03256331403446183,85426.45402587447,1.8668804313188917e+27,1.428307814721379e-07,1.98414744841812e-16,0.32843930330623244,oxide
1110.1626972007339,8.452474010880248e-06,0.0019718109071425603,6.9880832008956654e-06,8361157436056385.0,0.07274164542597589,108738.16346990489,4.1948768636889796e+26,0.0004306492838876456,2.7042220570293464e-12,0.49842812362302097,metal
1070.829340955073,8.452474010880248e-06,0.0019718109071425603,6.9880832008956654e-06,8361157436056385.0,0.07274164542597589,108738.16346990489,4.1948768636889796e+26,0.00023727449330333142,1.3287343433396066e-12,0.4845363041268667,metal
1110.1626972007339,8.41710107750317e-06,0.0019718109071425603,6.9880832008956654e-06,8361157436056385.0,0.07274164542597589,108738.16346990489,4.1948768636889796e+26,0.000431328287899001,2.7042220570293464e-12,0.49842805216286357,metal
1110.1626972007339,8.452474010880248e-06,0.0007492560403687062,6.9880832008956654e-06,8361157436056385.0,0.07274164542597589,108738.16346990489,4.1948768636889796e+26,0.0007463086973456768,2.7042220570293464e-12,0.4984135705030245,metal
1110.1626972007339,8.452474010880248e-06,0.0019718109071425603,7.79314368702246e-06,8361157436056385.0,0.07274164542597589,108738.16346990489,4.1948768636889796e+26,0.0004306556362172294,2.7042220570293464e-12,0.4984315726187615,metal
1110.1626972007339,8.452474010880248e-06,0.0019718109071425603,6.9880832008956654e-06,2.123016335932563e+16,0.07274164542597589,108738.16346990489,4.1948768636889796e+26,0.000430649283887534,2.704222057029342e-12,0.498428123623021,metal
1110.1626972007339,8.452474010880248e-06,0.0019718109071425603,6.9880832008956654e-06,8361157436056385.0,0.07728354375719051,108738.16346990489,4.1948768636889796e+26,0.00043233351562168665,2.7042220570293464e-12,0.49842812362302097,metal
1110.1626972007339,8.452474010880248e-06,0.0019718109071425603,6.9880832008956654e-06,8361157436056385.0,0.07274164542597589,153242.33604487203,4.1948768636889796e+26,0.0007280031089235999,5.687798607357705e-11,0.4983962940194142,metal
1110.1626972007339,8.452474010880248e-06,0.0019718109071425603,6.9880832008956654e-06,8361157436056385.0,0.07274164542597589,108738.16346990489,9.718742895140647e+26,0.0004242567588184997,2.7039540835723077e-12,0.49842851454503995,metal
1110.1626972007339,8.41710107750317e-06,0.0007492560403687062,7.79314368702246e-06,2.123016335932563e+16,0.07728354375719051,153242.33604487203,9.718742895140647e+26,0.0017723694605406033,5.675967259920206e-11,0.49832082533625716,metal
1070.829340955073,8.452474010880248e-06,0.0007492560403687062,7.79314368702246e-06,2.123016335932563e+16,0.07728354375719051,153242.33604487203,9.718742895140647e+26,0.001013258219668705,2.3993659934450094e-11,0.48446363699239153,metal
1070.829340955073,8.41710107750317e-06,0.0019718109071425603,7.79314368702246e-06,2.123016335932563e+16,0.07728354375719051,153242.33604487203,9.718742895140647e+26,0.0004157912429150281,2.3993659934450094e-11,0.4845182199557689,metal
1070.829340955073,8.41710107750317e-06,0.0007492560403687062,6.9880832008956654e-06,2.123016335932563e+16,0.07728354375719051,153242.33604487203,9.718742895140647e+26,0.0010137114981768167,2.3993659934450094e-11,0.48445278333448,metal
1070.829340955073,8.41710107750317e-06,0.0007492560403687062,7.79314368702246e-06,8361157436056385.0,0.07728354375719051,153242.33604487203,9.718742895140647e+26,0.0010137533964409216,2.3993659934450682e-11,0.48446358042947757,metal
1070.829340955073,8.41710107750317e-06,0.0007492560403687062,7.79314368702246e-06,2.123016335932563e+16,0.07274164542597589,153242.33604487203,9.718742895140647e+26,0.0010130189734116341,2.3993659934450094e-11,0.48446358042947757,metal
1070.829340955073,8.41710107750317e-06,0.0007492560403687062,7.79314368702246e-06,2.123016335932563e+16,0.07728354375719051,108738.16346990489,9.718742895140647e+26,0.0004044632852165106,1.3286275790236728e-12,0.4845313991446803,metal
1070.829340955073,8.41710107750317e-06,0.0007492560403687062,7.79314368702246e-06,2.123016335932563e+16,0.07728354375719051,153242.33604487203,4.1948768636889796e+26,0.001034892316932102,2.4028526433011553e-11,0.48446168695105113,metal
1070.829340955073,8.41710107750317e-06,0.0007492560403687062,7.79314368702246e-06,2.123016335932563e+16,0.07728354375719051,153242.33604487203,9.718742895140647e+26,0.0010137533964405697,2.3993659934450094e-11,0.48446358042947757,metal
952.8292722180897,1.6608708024813312e-06,0.0029879604067987505,5.475993118813113e-07,2.1863065289978216e+16,0.09510176028734023,74830.22246040609,8.669907572713115e+26,2.1410813583269067e-05,1.871109845575428e-14,0.43624455593659145,metal
1228.162765937717,1.6608708024813312e-06,0.0029879604067987505,5.475993118813113e-07,2.1863065289978216e+16,0.09510176028734023,74830.22246040609,8.669907572713115e+26,0.0010253683247325306,1.1271285477323224e-12,0.5341509256090059,metal
952.8292722180897,6.153233341370198e-06,0.0029879604067987505,5.475993118813113e-07,2.1863065289978216e+16,0.09510176028734023,74830.22246040609,8.669907572713115e+26,1.2091850580667255e-05,1.871109845575428e-14,0.43626918949126586,metal
952.8292722180897,1.6608708024813312e-06,0.0017654055400248966,5.475993118813113e-07,2.1863065289978216e+16,0.09510176028734023,74830.22246040609,8.669907572713115e+26,2.882944411256183e-05,1.871109845575428e-14,0.4362378923118465,metal
952.8292722180897,1.6608708024813312e-06,0.0029879604067987505,5.6463157240176745e-06,2.1863065289978216e+16,0.09510176028734023,74830.22246040609,8.669907572713115e+26,2.14147240178799e-05,1.871109845575428e-14,0.43627961363964585,metal
952.8292722180897,1.6608708024813312e-06,0.0029879604067987505,5.475993118813113e-07,3.4732071213247464e+16,0.09510176028734023,74830.22246040609,8.669907572713115e+26,2.141081358326479e-05,1.8711098455754276e-14,0.43624455593659145,metal
952.8292722180897,1.6608708024813312e-06,0.0029879604067987505,5.475993118813113e-07,2.1863065289978216e+16,0.01020319917309749,74830.22246040609,8.669907572713115e+26,1.9055289308143322e-05,1.871109845575428e-14,0.43624455593659145,oxide
952.8292722180897,1.6608708024813312e-06,0.0029879604067987505,5.475993118813113e-07,2.1863065289978216e+16,0.09510176028734023,119334.39503537327,8.669907572713115e+26,4.0094336376058056e-05,1.9289059841839358e-13,0.43619100077373674,metal
952.8292722180897,1.6608708024813312e-06,0.0029879604067987505,5.475993118813113e-07,2.1863065289978216e+16,0.09510176028734023,74830.22246040609,1.4193773604164783e+27,2.1153369112606296e-05,1.871097652090598e-14,0.4362448459724578,metal
952.8292722180897,6.153233341370198e-06,0.0017654055400248966,5.6463157240176745e-06,3.4732071213247464e+16,0.01020319917309749,119334.39503537327,1.4193773604164783e+27,4.0386726175291356e-05,1.9287764080404046e-13,0.43627493705433995,metal
1228.162765937717,1.6608708024813312e-06,0.0017654055400248966,5.6463157240176745e-06,3.4732071213247464e+16,0.01020319917309749,119334.39503537327,1.4193773604164783e+27,0.0029572352634824584,4.039500755678406e-11,0.5345716135303233,metal
1228.162765937717,6.153233341370198e-06,0.0029879604067987505,5.6463157240176745e-06,3.4732071213247464e+16,0.01020319917309749,119334.39503537327,1.4193773604164783e+27,0.0016560783350965103,4.039500755678406e-11,0.5346672045740736,metal
1228.162765937717,6.153233341370198e-06,0.0017654055400248966,5.475993118813113e-07,3.4732071213247464e+16,0.01020319917309749,119334.39503537327,1.4193773604164783e+27,0.002610940003142198,4.039500755678406e-11,0.5328570819001284,metal
1228.162765937717,6.153233341370198e-06,0.0017654055400248966,5.6463157240176745e-06,2.1863065289978216e+16,0.01020319917309749,119334.39503537327,1.4193773604164783e+27,0.0026282235101060224,4.039500755678435e-11,0.534598477357588,metal
1228.162765937717,6.153233341370198e-06,0.0017654055400248966,5.6463157240176745e-06,3.4732071213247464e+16,0.09510176028734023,119334.39503537327,1.4193773604164783e+27,0.0026722127200521487,4.039500755678406e-11,0.5345984773575881,metal
1228.162765937717,6.153233341370198e-06,0.0017654055400248966,5.6463157240176745e-06,3.4732071213247464e+16,0.01020319917309749,74830.22246040609,1.4193773604164783e+27,0.0005824572683902388,1.1271159879070153e-12,0.5347602746346909,oxide
1228.162765937717,6.153233341370198e-06,0.0017654055400248966,5.6463157240176745e-06,3.4732071213247464e+16,0.01020319917309749,119334.39503537327,8.669907572713115e+26,0.0026829458792687272,4.041114632568652e-11,0.5345946485378065,metal
1228.162765937717,6.153233341370198e-06,0.0017654055400248966,5.6463157240176745e-06,3.4732071213247464e+16,0.01020319917309749,119334.39503537327,1.4193773604164783e+27,0.002628223510105074,4.039500755678406e-11,0.5345984773575881,metal
638.1624222528013,6.188606274747275e-06,0.00095566140748637,4.84125523789088e-06,4.886688099782188e+16,0.05038153056461155,142646.10447940367,1.7619968990761386e+27,2.7101645932195644e-09,1.1747372789216086e-18,0.24481875846924236,metal
913.4959159724287,6.188606274747275e-06,0.00095566140748637,4.84125523789088e-06,4.886688099782188e+16,0.05038153056461155,142646.10447940367,1.7619968990761386e+27,3.960874592866898e-05,2.0556804382521798e-13,0.41768202950592576,metal
638.1624222528013,1.6254978691042534e-06,0.00095566140748637,4.84125523789088e-06,4.886688099782188e+16,0.05038153056461155,142646.10447940367,1.7619968990761386e+27,4.2885011274613104e-09,1.1747372789216086e-18,0.24481875471026218,metal
638.1624222528013,6.188606274747275e-06,0.003797704539337278,4.84125523789088e-06,4.886688099782188e+16,0.05038153056461155,142646.10447940367,1.7619968990761386e+27,1.0979690376250955e-09,1.1747372789216086e-18,0.2448187585288264,metal
638.1624222528013,6.188606274747275e-06,0.00095566140748637,1.3526597980081055e-06,4.886688099782188e+16,0.05038153056461155,142646.10447940367,1.7619968990761386e+27,2.7101642055468645e-09,1.1747372789216086e-18,0.24481875481856075,metal
638.1624222528013,6.188606274747275e-06,0.00095566140748637,4.84125523789088e-06,7728255505403799.0,0.05038153056461155,142646.10447940367,1.7619968990761386e+27,2.710164593220464e-09,1.1747372789216086e-18,0.24481875846924236,metal
638.1624222528013,6.188606274747275e-06,0.00095566140748637,4.84125523789088e-06,4.886688099782188e+16,0.05492342889582618,142646.10447940367,1.7619968990761386e+27,2.7654742384027922e-09,1.1747372789216086e-18,0.24481875846924236,metal
